Channel 1,Channel 2,Channel 3,Channel 4
47265,36534,23265,38130
47626,36858,23742,38600
47999,37195,24227,39093
48332,37488,24668,39523
48637,37752,25079,39913
48954,38028,25500,40318
49260,38289,25901,40701
49505,38488,26233,41009
49706,38650,26516,41281
49906,38820,26792,41561
50083,38971,27033,41799
50195,39059,27197,41947
50268,39120,27318,42056
50346,39196,27434,42174
50403,39251,27512,42257
50400,39249,27519,42274
50372,39226,27500,42280
50361,39222,27490,42303
50334,39200,27451,42279
50260,39129,27357,42186
50180,39057,27257,42088
50125,39018,27179,42014
50055,38964,27079,41908
49942,38870,26942,41755
49834,38783,26816,41620
49760,38726,26721,41525
49680,38652,26615,41413
49575,38546,26487,41273
49490,38464,26381,41170
49439,38421,26307,41108
49376,38368,26218,41021
49284,38287,26104,40908
49208,38223,26008,40828
49157,38182,25933,40772
49089,38117,25829,40670
48998,38027,25703,40536
48926,37960,25608,40441
48870,37912,25533,40372
48787,37833,25423,40261
48685,37735,25298,40130
48616,37677,25212,40051
48570,37643,25148,39998
48502,37585,25057,39908
48427,37520,24965,39816
48400,37503,24923,39783
48406,37515,24914,39775
48396,37508,24896,39742
48390,37503,24892,39722
48432,37545,24937,39764
48498,37607,25002,39818
48541,37644,25047,39834
48584,37685,25100,39866
48667,37765,25194,39962
48756,37847,25288,40061
48808,37892,25346,40111
48852,37929,25403,40167
48926,37992,25492,40270
48996,38046,25574,40356
49025,38058,25612,40385
49047,38069,25647,40421
49096,38112,25710,40497
49136,38148,25759,40543
49135,38143,25765,40530
49129,38137,25768,40522
49140,38154,25788,40535
49128,38149,25782,40510
49073,38102,25732,40438
49021,38058,25681,40391
48991,38037,25646,40381
48943,37994,25585,40331
48861,37916,25486,40224
48788,37851,25393,40132
48734,37811,25316,40067
48660,37749,25211,39962
48559,37660,25081,39825
48476,37592,24972,39725
48418,37543,24879,39648
48333,37462,24759,39531
48220,37355,24619,39399
48134,37279,24515,39322
48073,37228,24437,39276
47984,37147,24329,39179
47875,37050,24205,39055
47801,36992,24114,38978
47754,36960,24044,38925
47687,36900,23949,38834
47609,36825,23847,38737
47568,36786,23785,38692
47545,36763,23740,38660
47495,36710,23669,38587
47439,36652,23592,38513
47416,36630,23547,38483
47398,36610,23505,38446
47342,36551,23429,38355
47279,36487,23350,38265
47250,36463,23305,38226
47226,36445,23261,38188
47165,36388,23179,38106
47097,36327,23100,38034
47063,36302,23061,38012
47028,36274,23023,37983
46958,36212,22950,37901
46894,36157,22883,37821
46864,36138,22848,37784
46824,36111,22799,37737
46746,36047,22714,37648
46677,35992,22643,37576
46647,35974,22608,37552
46610,35944,22560,37514
46545,35883,22484,37437
46496,35841,22426,37379
46481,35834,22400,37351
46454,35815,22358,37298
46397,35766,22290,37227
46357,35732,22246,37201
46346,35725,22231,37203
46314,35691,22188,37162
46251,35627,22118,37088
46202,35587,22070,37043
46173,35569,22039,37007
46116,35521,21973,36921
46031,35445,21883,36817
45972,35398,21824,36761
45936,35374,21782,36720
45876,35322,21707,36624
45802,35255,21617,36502
45761,35218,21563,36432
45735,35194,21524,36388
45672,35136,21449,36290
45585,35063,21357,36162
45523,35021,21291,36077
45464,34980,21226,36014
45368,34895,21121,35918
45254,34794,21002,35815
45165,34723,20910,35753
45081,34653,20821,35693
44967,34547,20697,35587
44852,34441,20571,35473
44773,34377,20482,35387
44700,34320,20394,35282
44598,34228,20273,35134
44501,34140,20165,35013
44447,34099,20106,34959
44407,34069,20058,34910
44355,34022,19998,34827
44338,34010,19982,34779
44397,34071,20046,34820
44498,34168,20155,34911
44616,34279,20297,35031
44797,34451,20521,35239
45064,34703,20846,35546
45368,34979,21216,35880
45680,35255,21602,36219
46036,35571,22041,36623
46440,35931,22533,37090
46839,36276,23021,37539
47212,36589,23488,37958
47592,36914,23972,38414
47978,37250,24460,38888
48315,37540,24888,39295
48590,37775,25253,39634
48849,38004,25606,39978
49096,38219,25938,40313
49278,38369,26193,40569
49401,38466,26383,40763
49519,38567,26563,40955
49625,38662,26718,41127
49669,38699,26799,41212
49665,38694,26825,41233
49667,38701,26849,41260
49662,38703,26854,41276
49606,38654,26795,41226
49516,38574,26701,41145
49438,38508,26618,41079
49350,38432,26517,40980
49212,38305,26359,40803
49054,38162,26185,40610
48927,38055,26043,40470
48803,37951,25901,40338
48648,37812,25723,40161
48501,37678,25551,39994
48400,37592,25427,39885
48309,37511,25306,39779
48189,37395,25152,39631
48073,37288,25009,39493
47993,37225,24906,39400
47905,37155,24796,39297
47776,37042,24649,39155
47646,36930,24507,39022
47547,36845,24392,38917
47437,36745,24260,38787
47284,36601,24092,38615
47130,36461,23932,38459
47006,36359,23804,38339
46878,36253,23666,38197
46730,36129,23507,38032
46608,36035,23380,37910
46530,35979,23296,37837
46452,35915,23210,37750
46368,35840,23121,37654
46322,35805,23077,37616
46319,35812,23078,37631
46313,35813,23072,37630
46300,35810,23061,37616
46330,35847,23097,37652
46396,35913,23166,37719
46445,35952,23213,37753
46482,35976,23253,37773
46552,36036,23333,37842
46638,36114,23432,37937
46687,36156,23496,37992
46710,36177,23540,38032
46757,36222,23604,38111
46808,36267,23663,38184
46818,36267,23679,38193
46804,36246,23676,38186
46811,36245,23694,38216
46815,36244,23706,38235
46772,36203,23669,38191
46706,36149,23610,38128
46662,36123,23569,38101
46618,36098,23521,38066
46538,36034,23431,37980
46455,35967,23337,37896
46405,35932,23276,37852
46353,35886,23208,37792
46262,35796,23099,37675
46169,35708,22989,37562
46107,35657,22907,37490
46037,35600,22811,37407
45929,35507,22679,37286
45827,35422,22555,37177
45760,35370,22461,37101
45688,35302,22356,37003
45588,35198,22225,36871
45503,35109,22111,36770
45453,35054,22027,36715
45395,34992,21928,36639
45313,34910,21806,36536
45251,34854,21712,36476
45220,34831,21651,36460
45172,34790,21574,36410
45103,34728,21484,36337
45064,34699,21429,36315
45057,34700,21403,36322
45031,34678,21352,36277
44986,34635,21280,36199
44967,34622,21236,36162
44969,34629,21213,36154
44943,34607,21163,36107
44896,34563,21096,36035
44880,34549,21059,36000
44886,34555,21038,35994
44866,34531,20991,35956
44830,34493,20938,35910
44823,34489,20923,35914
44828,34496,20921,35929
44803,34469,20885,35892
44767,34435,20843,35836
44762,34436,20833,35822
44756,34438,20817,35812
44708,34392,20756,35751
44651,34334,20688,35681
44627,34308,20651,35657
44604,34285,20614,35639
44544,34228,20542,35575
44486,34179,20477,35513
44464,34174,20451,35494
44444,34166,20425,35460
44395,34124,20366,35380
44353,34085,20314,35314
44344,34081,20293,35291
44326,34069,20262,35254
44271,34019,20199,35181
44221,33973,20145,35127
44197,33951,20115,35109
44156,33909,20063,35067
44080,33831,19977,34984
44009,33766,19903,34921
43957,33730,19852,34889
43885,33674,19777,34821
43780,33589,19669,34713
43691,33522,19579,34630
43634,33485,19514,34570
43566,33430,19428,34473
43478,33347,19321,34358
43411,33285,19244,34293
43365,33245,19189,34254
43294,33178,19105,34163
43205,33094,19005,34042
43143,33041,18936,33965
43099,33009,18882,33915
43027,32948,18795,33822
42940,32874,18692,33713
42887,32833,18622,33656
42850,32805,18562,33621
42781,32743,18472,33541
42702,32672,18378,33450
42661,32636,18326,33417
42644,32617,18297,33408
42619,32587,18263,33374
42620,32586,18269,33367
42697,32662,18369,33455
42829,32793,18545,33604
42982,32946,18763,33772
43190,33154,19054,34008
43489,33446,19446,34354
43839,33775,19890,34758
44193,34094,20341,35171
44573,34433,20825,35617
44997,34814,21357,36113
45419,35185,21886,36599
45800,35512,22376,37046
46173,35835,22865,37511
46562,36177,23367,38009
46920,36488,23829,38471
47214,36736,24220,38857
47481,36962,24578,39216
47743,37183,24917,39568
47954,37353,25190,39849
48095,37458,25388,40045
48215,37551,25563,40226
48329,37649,25724,40398
48393,37705,25824,40494
48402,37716,25864,40520
48409,37731,25892,40547
48421,37751,25905,40568
48392,37724,25858,40516
48319,37652,25760,40414
48251,37589,25669,40331
48191,37531,25580,40253
48095,37430,25447,40119
47974,37305,25291,39962
47880,37214,25167,39853
47806,37145,25062,39765
47706,37052,24936,39633
47596,36950,24808,39492
47518,36888,24720,39407
47461,36845,24650,39349
47381,36773,24556,39253
47305,36700,24470,39159
47276,36678,24432,39126
47266,36672,24408,39105
47227,36633,24350,39040
47186,36589,24288,38976
47180,36582,24260,38966
47178,36580,24235,38967
47138,36541,24174,38930
47088,36499,24108,38901
47063,36491,24070,38907
47039,36481,24025,38878
46983,36435,23943,38785
46929,36389,23867,38703
46910,36376,23827,38668
46889,36358,23788,38625
46841,36312,23731,38552
46806,36281,23694,38507
46817,36297,23695,38513
46832,36314,23692,38509
46828,36311,23670,38476
46842,36325,23679,38477
46889,36370,23729,38526
46931,36400,23773,38564
46952,36407,23800,38583
46991,36437,23852,38640
47058,36495,23927,38727
47106,36529,23974,38774
47124,36533,23994,38788
47156,36560,24036,38836
47205,36609,24095,38900
47224,36625,24118,38909
47209,36610,24108,38882
47209,36614,24114,38891
47224,36632,24130,38922
47202,36613,24105,38913
47150,36566,24051,38874
47118,36542,24015,38855
47092,36526,23979,38836
47023,36466,23898,38759
46935,36384,23799,38659
46876,36332,23731,38596
46826,36288,23667,38533
46741,36205,23563,38413
46643,36113,23447,38278
46567,36052,23359,38186
46492,35994,23267,38099
46380,35896,23132,37960
46260,35792,22990,37811
46177,35723,22884,37708
46097,35653,22777,37604
45979,35538,22632,37458
45858,35421,22489,37319
45772,35344,22381,37223
45686,35268,22270,37114
45567,35161,22126,36965
45454,35062,21991,36844
45378,34999,21896,36777
45302,34931,21798,36691
45198,34832,21672,36557
45106,34751,21565,36440
45054,34709,21494,36371
44996,34659,21413,36294
44914,34584,21310,36184
44853,34531,21231,36104
44823,34508,21184,36072
44778,34467,21118,36013
44707,34401,21027,35921
44654,34360,20959,35866
44630,34351,20919,35844
44590,34321,20858,35785
44530,34265,20776,35700
44494,34232,20724,35657
44481,34220,20695,35646
44442,34182,20637,35597
44384,34128,20560,35520
44354,34108,20514,35484
44344,34107,20487,35470
44301,34069,20429,35410
44238,34008,20352,35332
44206,33977,20307,35296
44194,33962,20276,35266
44149,33914,20218,35192
44087,33854,20159,35124
44053,33828,20137,35109
44029,33817,20124,35093
43973,33776,20080,35019
43907,33731,20031,34938
43879,33725,20013,34910
43860,33723,19992,34888
43808,33681,19927,34817
43752,33635,19859,34751
43733,33628,19830,34742
43722,33620,19804,34728
43677,33570,19740,34652
43632,33514,19674,34574
43620,33494,19641,34544
43603,33471,19604,34504
43547,33414,19534,34417
43492,33363,19468,34338
43472,33348,19436,34300
43448,33329,19398,34255
43387,33275,19326,34175
43328,33228,19258,34113
43291,33204,19210,34081
43231,33154,19136,34017
43132,33062,19024,33913
43041,32984,18924,33834
42976,32936,18843,33783
42893,32869,18737,33691
42783,32775,18605,33563
42695,32705,18501,33476
42638,32664,18426,33431
42568,32604,18334,33360
42480,32527,18229,33270
42420,32483,18159,33214
42388,32464,18115,33174
42348,32426,18057,33096
42317,32391,18013,33023
42355,32425,18049,33047
42459,32521,18164,33159
42587,32635,18316,33299
42758,32787,18530,33496
43019,33025,18853,33809
43349,33324,19257,34193
43696,33632,19688,34575
44066,33957,20152,34982
44492,34336,20678,35468
44938,34733,21227,35982
45349,35093,21748,36461
45743,35438,22259,36941
46154,35805,22790,37464
46547,36157,23294,37964
46877,36442,23721,38373
47171,36689,24102,38735
47465,36940,24474,39105
47725,37159,24798,39427
47912,37306,25042,39654
48068,37429,25251,39853
48230,37566,25461,40071
48358,37675,25628,40246
48422,37721,25720,40340
48461,37743,25780,40408
48507,37773,25836,40480
48520,37774,25850,40502
48478,37724,25807,40463
48424,37669,25751,40418
48381,37628,25699,40375
48309,37559,25607,40279
48194,37451,25468,40131
48085,37355,25334,40006
47996,37283,25220,39918
47885,37189,25080,39800
47743,37066,24916,39652
47624,36969,24785,39548
47542,36906,24689,39478
47450,36829,24581,39376
47351,36746,24466,39259
47291,36703,24393,39193
47263,36688,24349,39159
47216,36647,24283,39081
47158,36590,24209,38972
47133,36564,24170,38909
47127,36552,24141,38865
47085,36502,24068,38765
47020,36433,23974,38648
46980,36398,23912,38584
46951,36375,23860,38535
46886,36317,23775,38445
46809,36251,23685,38357
46767,36223,23635,38330
46738,36206,23597,38322
46678,36156,23530,38273
46616,36107,23464,38227
46597,36099,23441,38228
46597,36102,23431,38226
46578,36080,23398,38178
46567,36064,23376,38139
46598,36091,23399,38156
46636,36124,23429,38177
46647,36129,23434,38175
46668,36147,23459,38203
46733,36208,23532,38281
46800,36268,23606,38347
46836,36293,23647,38372
46880,36323,23691,38418
46955,36378,23759,38505
47016,36418,23810,38565
47042,36426,23833,38577
47074,36446,23866,38604
47128,36491,23915,38656
47156,36514,23934,38668
47140,36500,23917,38642
47127,36495,23911,38640
47132,36505,23918,38658
47112,36486,23889,38626
47057,36436,23827,38552
47016,36407,23784,38512
46993,36396,23753,38494
46939,36348,23680,38418
46859,36274,23583,38311
46806,36228,23515,38255
46768,36197,23460,38224
46697,36131,23368,38145
46603,36043,23257,38036
46537,35983,23174,37962
46487,35935,23100,37898
46401,35850,22988,37786
46294,35750,22859,37659
46215,35684,22762,37576
46152,35632,22674,37504
46060,35546,22550,37390
45959,35453,22416,37267
45891,35395,22314,37184
45829,35344,22218,37101
45731,35257,22087,36966
45627,35165,21956,36826
45559,35111,21866,36736
45495,35060,21778,36645
45398,34974,21657,36511
45302,34888,21546,36397
45245,34843,21481,36349
45192,34800,21421,36304
45109,34725,21329,36218
45031,34653,21241,36140
44988,34617,21185,36104
44943,34580,21121,36053
44870,34516,21033,35969
44813,34467,20962,35908
44788,34450,20922,35875
44749,34416,20865,35807
44679,34350,20780,35705
44625,34303,20713,35646
44602,34290,20674,35634
44566,34260,20613,35590
44505,34202,20524,35505
44460,34162,20458,35449
44442,34148,20421,35423
44406,34114,20364,35361
44350,34057,20289,35273
44320,34025,20243,35233
44311,34016,20223,35226
44280,33981,20183,35186
44232,33928,20134,35130
44215,33908,20123,35122
44218,33910,20132,35135
44190,33879,20105,35104
44142,33830,20055,35048
44127,33819,20034,35028
44133,33831,20026,35022
44108,33815,19984,34974
44062,33786,19928,34924
44044,33785,19902,34918
44037,33786,19881,34907
44000,33746,19822,34842
43955,33699,19757,34767
43939,33686,19725,34734
43920,33670,19688,34707
43858,33614,19608,34638
43793,33554,19526,34567
43763,33529,19481,34536
43734,33501,19431,34484
43664,33431,19337,34376
43585,33358,19240,34288
43533,33322,19177,34252
43475,33279,19106,34192
43380,33193,18998,34081
43289,33113,18896,33984
43236,33069,18824,33927
43175,33015,18736,33848
43078,32924,18615,33729
42987,32844,18510,33632
42928,32797,18437,33566
42859,32736,18354,33473
42765,32650,18254,33357
42695,32593,18190,33297
42678,32588,18177,33308
42684,32601,18188,33327
42714,32632,18236,33367
42821,32734,18377,33509
43014,32915,18614,33748
43249,33126,18902,34012
43521,33368,19239,34312
43868,33683,19669,34707
44277,34056,20167,35172
44688,34418,20669,35628
45092,34766,21172,36078
45529,35147,21713,36574
45977,35539,22266,37090
46377,35883,22769,37561
46734,36187,23229,38007
47092,36496,23687,38471
47429,36785,24115,38908
47699,37005,24470,39254
47925,37186,24776,39544
48151,37376,25072,39841
48352,37544,25324,40104
48480,37642,25490,40271
48561,37703,25603,40380
48643,37776,25707,40483
48704,37825,25770,40539
48701,37812,25763,40515
48666,37776,25729,40472
48643,37758,25704,40454
48603,37720,25652,40407
48511,37630,25543,40292
48405,37527,25418,40170
48317,37447,25312,40086
48211,37353,25187,39989
48064,37220,25020,39851
47925,37098,24863,39726
47831,37021,24747,39635
47744,36946,24634,39523
47639,36852,24506,39378
47554,36785,24405,39273
47509,36757,24345,39224
47458,36718,24273,39155
47382,36652,24177,39051
47329,36610,24103,38973
47308,36600,24058,38923
47266,36564,23988,38839
47188,36493,23885,38725
47123,36435,23800,38648
47076,36398,23733,38595
47001,36331,23637,38501
46904,36243,23523,38382
46841,36191,23445,38308
46808,36165,23391,38264
46753,36110,23312,38189
46686,36041,23222,38098
46660,36015,23176,38052
46665,36016,23159,38029
46652,35999,23128,37981
46639,35985,23106,37945
46670,36017,23136,37977
46726,36070,23193,38034
46757,36096,23231,38057
46787,36119,23272,38089
46853,36180,23352,38178
46923,36244,23434,38270
46955,36270,23479,38309
46980,36292,23521,38344
47039,36352,23597,38428
47099,36410,23671,38511
47121,36426,23705,38543
47134,36438,23737,38572
47176,36481,23795,38636
47208,36513,23836,38679
47195,36497,23829,38665
47175,36480,23816,38657
47185,36495,23827,38686
47187,36495,23817,38676
47147,36452,23764,38597
47105,36409,23712,38530
47082,36389,23679,38507
47037,36351,23619,38456
46957,36275,23516,38345
46887,36209,23419,38254
46840,36169,23347,38207
46770,36105,23254,38126
46662,36009,23129,38011
46566,35933,23020,37928
46493,35878,22928,37859
46398,35797,22807,37730
46280,35693,22664,37567
46187,35616,22554,37453
46123,35562,22466,37372
46042,35479,22352,37256
45946,35375,22220,37117
45880,35305,22121,37025
45835,35259,22047,36963
45760,35181,21946,36854
45663,35087,21834,36720
45596,35035,21756,36638
45547,35004,21688,36583
45471,34939,21587,36490
45388,34866,21486,36389
45346,34832,21427,36337
45318,34808,21377,36292
45254,34746,21284,36194
45175,34672,21178,36089
45128,34631,21106,36031
45088,34595,21041,35986
45014,34524,20948,35911
44938,34454,20860,35851
44905,34431,20813,35842
44884,34414,20772,35827
44835,34363,20700,35761
44790,34319,20638,35704
44785,34325,20623,35692
44782,34336,20612,35663
44746,34312,20570,35590
44713,34289,20537,35544
44714,34298,20537,35550
44707,34298,20526,35540
44666,34264,20482,35492
44635,34242,20448,35467
44642,34255,20444,35485
44640,34253,20424,35478
44605,34215,20371,35431
44582,34189,20333,35407
44590,34193,20326,35410
44582,34179,20303,35369
44544,34137,20253,35290
44521,34115,20223,35248
44523,34117,20214,35239
44506,34094,20179,35187
44467,34047,20124,35108
44448,34027,20098,35077
44450,34027,20090,35080
44422,33996,20050,35039
44374,33948,19988,34976
44355,33936,19958,34961
44358,33947,19946,34971
44334,33926,19901,34945
44293,33887,19840,34906
44283,33881,19812,34908
44287,33885,19791,34911
44252,33848,19727,34860
44195,33792,19650,34796
44163,33766,19601,34764
44135,33746,19547,34724
44067,33685,19454,34629
43985,33615,19358,34529
43934,33580,19298,34479
43893,33548,19239,34425
43822,33480,19150,34314
43749,33414,19070,34221
43718,33394,19041,34200
43707,33390,19030,34195
43695,33373,19017,34171
43726,33397,19061,34207
43841,33504,19209,34358
44007,33653,19418,34558
44192,33814,19656,34773
44436,34032,19966,35072
44767,34332,20370,35471
45133,34657,20815,35887
45496,34973,21267,36289
45883,35315,21753,36736
46304,35691,22275,37237
46705,36042,22771,37712
47060,36341,23216,38129
47404,36633,23652,38549
47749,36930,24083,38979
48049,37181,24459,39346
48292,37380,24773,39641
48522,37569,25068,39929
48737,37751,25340,40208
48891,37877,25540,40417
48984,37950,25673,40556
49064,38020,25790,40679
49130,38079,25882,40765
49133,38075,25899,40753
49090,38029,25862,40685
49054,37998,25827,40655
49020,37968,25782,40631
48940,37891,25686,40540
48835,37791,25564,40415
48753,37718,25465,40318
48679,37651,25365,40228
48568,37547,25222,40093
48442,37431,25068,39955
48349,37353,24953,39868
48268,37287,24851,39783
48156,37192,24724,39660
48047,37100,24603,39548
47982,37052,24525,39482
47930,37011,24448,39414
47844,36930,24334,39304
47752,36840,24217,39202
47688,36784,24132,39148
47618,36724,24038,39079
47507,36625,23905,38953
47391,36526,23773,38820
47307,36461,23671,38716
47219,36387,23554,38591
47099,36278,23401,38413
46993,36180,23264,38246
46929,36123,23166,38125
46866,36062,23066,38003
46783,35982,22955,37865
46729,35936,22888,37779
46728,35943,22880,37766
46733,35954,22877,37765
46728,35951,22869,37765
46755,35981,22905,37829
46823,36051,22985,37942
46884,36109,23054,38019
46927,36150,23110,38074
46996,36220,23203,38189
47091,36317,23324,38337
47162,36385,23413,38429
47211,36427,23480,38478
47285,36493,23570,38555
47370,36564,23668,38642
47411,36589,23720,38678
47422,36588,23744,38685
47455,36616,23787,38719
47495,36651,23830,38748
47491,36643,23826,38712
47459,36610,23798,38645
47445,36600,23790,38615
47432,36588,23776,38589
47376,36531,23714,38515
47303,36464,23638,38434
47257,36429,23588,38397
47208,36394,23532,38355
47113,36316,23430,38260
47003,36222,23311,38156
46922,36156,23216,38086
46839,36085,23113,37998
46716,35969,22967,37851
46582,35847,22816,37704
46479,35756,22699,37609
46372,35661,22579,37505
46230,35529,22423,37345
46091,35404,22273,37185
45990,35318,22160,37063
45887,35227,22038,36924
45754,35107,21882,36749
45635,35005,21742,36605
45554,34943,21636,36511
45469,34875,21521,36402
45363,34783,21384,36265
45282,34714,21274,36165
45239,34679,21200,36114
45185,34629,21115,36045
45107,34557,21014,35951
45054,34513,20945,35898
45033,34498,20905,35875
44998,34468,20846,35807
44943,34421,20773,35715
44915,34402,20734,35676
44911,34403,20716,35670
44880,34371,20669,35624
44828,34317,20603,35559
44806,34293,20568,35538
44803,34285,20546,35530
44767,34244,20491,35475
44712,34190,20426,35407
44687,34174,20396,35388
44677,34172,20379,35385
44633,34131,20323,35330
44571,34079,20256,35260
44546,34069,20232,35239
44536,34073,20219,35230
44495,34041,20171,35173
44452,34007,20122,35114
44447,34014,20112,35108
44450,34027,20105,35103
44421,34002,20063,35050
44392,33974,20026,35006
44403,33985,20029,35020
44417,33997,20030,35024
44391,33969,19990,34975
44356,33937,19945,34934
44348,33934,19926,34937
44328,33920,19891,34915
44265,33861,19813,34834
44201,33802,19739,34760
44165,33767,19690,34718
44114,33713,19622,34643
44025,33619,19518,34520
43942,33536,19426,34424
43889,33488,19359,34367
43823,33427,19269,34276
43728,33338,19148,34147
43648,33272,19049,34056
43596,33234,18978,34010
43522,33171,18887,33944
43416,33079,18772,33850
43329,33015,18685,33788
43273,32985,18629,33743
43208,32941,18559,33652
43141,32891,18491,33547
43124,32889,18482,33520
43154,32930,18527,33566
43189,32967,18582,33615
43248,33021,18672,33685
43393,33158,18857,33847
43617,33363,19127,34086
43866,33580,19430,34345
44147,33823,19777,34648
44501,34137,20206,35048
44894,34487,20683,35499
45273,34816,21149,35935
45646,35140,21614,36378
46045,35496,22110,36866
46440,35844,22599,37344
46779,36133,23030,37750
47089,36394,23433,38125
47406,36668,23842,38520
47693,36912,24210,38886
47910,37083,24498,39168
48095,37228,24749,39409
48289,37387,24999,39654
48450,37519,25206,39855
48538,37583,25332,39980
48592,37624,25423,40080
48651,37681,25512,40178
48677,37710,25557,40207
48641,37676,25533,40158
48587,37627,25486,40110
48549,37593,25442,40084
48489,37532,25359,40010
48381,37423,25223,39870
48272,37317,25089,39738
48186,37238,24979,39636
48082,37139,24847,39512
47945,37012,24684,39358
47827,36912,24542,39230
47745,36853,24432,39126
47653,36782,24310,38987
47542,36690,24177,38831
47460,36628,24082,38731
47407,36593,24015,38679
47332,36531,23918,38597
47237,36446,23797,38486
47167,36389,23707,38413
47116,36349,23638,38365
47031,36270,23536,38279
46923,36169,23412,38170
46847,36103,23314,38087
46788,36056,23226,38004
46695,35973,23104,37875
46587,35874,22974,37739
46523,35817,22890,37659
46487,35782,22829,37598
46428,35722,22748,37494
46370,35663,22675,37388
46354,35654,22652,37344
46356,35663,22649,37326
46334,35646,22626,37286
46320,35633,22619,37278
46355,35665,22663,37346
46404,35710,22715,37420
46425,35729,22736,37441
46453,35758,22769,37471
46525,35832,22851,37557
46602,35905,22939,37638
46642,35937,22994,37675
46680,35971,23055,37731
46750,36041,23147,37826
46809,36101,23223,37897
46828,36116,23253,37923
46850,36135,23284,37963
46900,36178,23335,38027
46929,36198,23358,38053
46913,36176,23339,38031
46896,36157,23322,38023
46894,36156,23319,38042
46860,36127,23283,38022
46787,36062,23209,37956
46726,36013,23146,37907
46686,35984,23100,37869
46621,35924,23024,37773
46525,35835,22919,37633
46447,35770,22835,37531
46387,35726,22763,37458
46293,35649,22650,37338
46172,35546,22506,37179
46076,35468,22387,37052
46001,35406,22283,36947
45899,35310,22150,36815
45780,35196,22008,36681
45697,35121,21903,36598
45636,35069,21818,36537
45549,34988,21707,36441
45452,34897,21594,36340
45389,34841,21517,36291
45340,34798,21448,36250
45264,34727,21344,36153
45188,34654,21237,36051
45148,34618,21172,36006
45115,34589,21116,35967
45050,34527,21027,35880
44982,34467,20940,35797
44950,34448,20889,35762
44922,34430,20833,35721
44863,34372,20740,35627
44805,34317,20659,35545
44776,34301,20617,35521
44740,34277,20567,35498
44665,34215,20478,35425
44595,34159,20395,35353
44560,34138,20348,35320
44521,34107,20293,35269
44456,34046,20214,35174
44406,34000,20155,35100
44387,33985,20126,35069
44355,33953,20079,35015
44294,33893,20008,34926
44252,33856,19960,34869
44240,33850,19940,34850
44207,33819,19898,34809
44146,33761,19834,34745
44106,33728,19799,34723
44090,33722,19789,34734
44052,33691,19748,34703
43994,33640,19684,34642
43964,33620,19652,34621
43962,33628,19645,34616
43938,33609,19606,34559
43897,33570,19546,34480
43886,33562,19517,34448
43891,33571,19502,34436
43863,33544,19456,34387
43815,33498,19399,34331
43795,33486,19373,34321
43785,33485,19353,34312
43740,33448,19292,34248
43677,33394,19210,34167
43642,33366,19154,34122
43611,33337,19098,34075
43540,33265,19003,33975
43455,33182,18903,33874
43397,33130,18839,33825
43337,33076,18774,33770
43234,32982,18668,33655
43127,32888,18555,33533
43057,32832,18477,33450
42990,32775,18395,33360
42889,32682,18280,33239
42799,32601,18181,33154
42758,32572,18135,33140
42732,32556,18105,33130
42697,32528,18069,33093
42706,32540,18085,33101
42797,32625,18185,33188
42936,32745,18331,33297
43101,32886,18517,33420
43335,33093,18794,33641
43651,33375,19170,33983
44000,33683,19591,34372
44359,34000,20040,34787
44762,34364,20549,35278
45205,34763,21104,35816
45633,35134,21639,36317
46030,35469,22142,36774
46430,35812,22652,37249
46826,36155,23153,37726
47167,36440,23586,38123
47450,36672,23959,38456
47720,36901,24319,38799
47968,37118,24651,39134
48144,37268,24898,39378
48260,37363,25078,39557
48375,37461,25248,39746
48481,37547,25394,39911
48526,37574,25474,39988
48527,37563,25507,40018
48533,37568,25534,40060
48529,37569,25532,40071
48475,37520,25464,40004
48397,37448,25369,39907
48340,37399,25297,39842
48280,37349,25219,39767
48174,37257,25098,39639
48056,37155,24969,39514
47974,37091,24875,39441
47902,37033,24783,39373
47800,36942,24659,39265
47700,36853,24542,39176
47640,36803,24467,39148
47585,36756,24398,39120
47502,36681,24304,39048
47430,36623,24227,38983
47397,36607,24193,38957
47361,36581,24153,38915
47295,36520,24083,38836
47240,36473,24028,38776
47221,36460,24001,38751
47186,36429,23949,38695
47109,36359,23855,38593
47042,36304,23775,38510
47005,36278,23722,38467
46955,36231,23648,38397
46881,36156,23553,38282
46834,36109,23484,38188
46823,36099,23446,38124
46801,36077,23390,38039
46762,36038,23320,37949
46757,36035,23293,37934
46784,36066,23305,37980
46792,36077,23303,38009
46789,36077,23294,38033
46824,36117,23330,38122
46887,36182,23394,38239
46930,36219,23437,38310
46959,36243,23473,38356
47021,36304,23544,38438
47097,36380,23626,38522
47137,36414,23670,38545
47158,36430,23699,38544
47201,36474,23758,38592
47246,36519,23811,38649
47250,36514,23816,38651
47239,36490,23806,38631
47254,36493,23826,38647
47266,36496,23842,38658
47230,36458,23812,38615
47177,36413,23772,38563
47155,36401,23758,38552
47130,36382,23729,38536
47063,36317,23656,38474
46993,36250,23581,38414
46959,36220,23539,38397
46920,36188,23487,38365
46838,36116,23393,38275
46755,36048,23299,38188
46706,36012,23233,38131
46651,35965,23149,38037
46557,35878,23026,37888
46467,35799,22914,37769
46407,35752,22832,37706
46333,35685,22728,37619
46222,35584,22587,37477
46120,35497,22462,37349
46047,35438,22365,37252
45957,35358,22249,37117
45839,35250,22107,36943
45735,35163,21986,36803
45657,35100,21887,36698
45563,35012,21763,36553
